"10.21.224.123 - - [09/May/2026:11:35:31 +0700] ""GET /content/MFY/AH020_01062025.pdf HTTP/1.1"" 404 188 ""https://google.com""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"" ""47.76.80.31, 172.71.124.101"" ""-"""
"10.21.224.123 - - [09/May/2026:11:35:32 +0700] ""GET /content/MFY/AH020_01062025.pdf HTTP/1.1"" 404 188 ""https://google.com""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"" ""8.218.0.141, 172.71.124.101"" ""-"""
"10.21.224.123 - - [09/May/2026:11:35:35 +0700] ""GET /content/MFY/AH020_01062025.pdf HTTP/1.1"" 404 188 ""https://google.com""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"" ""47.76.80.31, 172.71.124.101"" ""-"""
"10.21.224.123 - - [09/May/2026:11:35:38 +0700] ""GET /content/MFY/AH020_01062025.pdf HTTP/1.1"" 404 188 ""https://google.com""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"" ""47.76.80.31, 172.71.124.101"" ""-"""
"10.21.224.123 - - [09/May/2026:11:37:24 +0700] ""GET /content/MFY/AH016_26022026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.7727.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"" ""66.249.64.173, 108.162.226.16"" ""-"""
"10.21.224.123 - - [09/May/2026:11:37:28 +0700] ""GET /content/MFY/P.AH.06_24022026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.7727.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"" ""66.249.64.171, 172.71.124.215"" ""-"""
"10.21.224.123 - - [09/May/2026:11:39:12 +0700] ""GET /content/MFY/AH004_22102025.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""52.167.144.179, 162.158.162.82"" ""-"""
"10.21.224.123 - - [09/May/2026:11:40:06 +0700] ""GET /administrator/ HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.6099.130 Safari/537.36"" ""78.142.18.40, 172.71.172.106"" ""-"""
"10.21.224.123 - - [09/May/2026:11:40:38 +0700] ""GET /content/MFY/AH022_13112025.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""40.77.167.28, 172.70.208.89"" ""-"""
"10.21.224.123 - - [09/May/2026:11:42:23 +0700] ""GET /content/MFY/AH003_14012026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.7727.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"" ""66.249.64.171, 172.70.208.105"" ""-"""
"10.21.224.123 - - [09/May/2026:11:45:00 +0700] ""GET /administrator/ HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Windows NT 11.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.6167.85 Safari/537.36"" ""78.142.18.40, 172.70.220.5"" ""-"""
"10.21.224.123 - - [09/May/2026:11:47:21 +0700] ""GET /content/MFY/P.AH.05_17012026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.7727.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"" ""66.249.64.165, 172.70.142.113"" ""-"""
"10.21.224.123 - - [09/May/2026:11:48:00 +0700] ""GET /.well-known/traffic-advice HTTP/1.1"" 404 125 ""-""""Chrome Privacy Preserving Prefetch Proxy"" ""64.233.173.228, 162.158.190.26"" ""-"""
"10.21.224.123 - - [09/May/2026:11:48:18 +0700] ""GET /content/MFY/AH020_01062025.pdf HTTP/1.1"" 404 188 ""https://google.com""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"" ""14.224.196.129, 172.71.124.101"" ""-"""
"10.21.224.123 - - [09/May/2026:11:48:21 +0700] ""GET /content/MFY/AH020_01062025.pdf HTTP/1.1"" 404 188 ""https://google.com""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"" ""41.223.73.233, 172.71.124.101"" ""-"""
"10.21.224.123 - - [09/May/2026:11:48:23 +0700] ""GET /content/MFY/AH020_01062025.pdf HTTP/1.1"" 404 188 ""https://google.com""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"" ""89.208.63.57, 172.71.124.101"" ""-"""
"10.21.224.123 - - [09/May/2026:11:48:25 +0700] ""GET /content/MFY/AH020_01062025.pdf HTTP/1.1"" 404 188 ""https://google.com""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"" ""123.22.83.99, 172.71.124.101"" ""-"""
"10.21.224.123 - - [09/May/2026:11:48:29 +0700] ""GET /content/MFY/AH020_01062025.pdf HTTP/1.1"" 404 188 ""https://google.com""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"" ""190.141.8.41, 172.71.124.101"" ""-"""
"10.21.224.123 - - [09/May/2026:11:48:31 +0700] ""GET /content/MFY/AH020_01062025.pdf HTTP/1.1"" 404 188 ""https://google.com""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"" ""123.27.36.131, 172.71.124.101"" ""-"""
"10.21.224.123 - - [09/May/2026:11:51:31 +0700] ""GET /content/MFY/P.AH.01_26022026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.7727.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"" ""66.249.64.163, 172.69.166.37"" ""-"""
"10.21.224.123 - - [09/May/2026:11:53:24 +0700] ""POST /datalayer/ga/cartlayer HTTP/1.1"" 404 188 ""https://stamar-ambon.bmkg.go.id/?page_id=173""""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.7727.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"" ""66.249.64.165, 104.22.24.5"" ""-"""
"10.21.224.123 - - [09/May/2026:11:55:42 +0700] ""GET /brand-a-z/hot-wheels.html HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""52.167.144.221, 172.71.223.9"" ""-"""
"10.21.224.123 - - [09/May/2026:12:05:38 +0700] ""GET /content/MFY/P.AH.10_02032026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""52.167.144.206, 162.158.88.118"" ""-"""
"10.21.224.123 - - [09/May/2026:12:07:30 +0700] ""GET /content/MFY/P.AH.10_11122025.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""52.167.144.206, 162.158.162.38"" ""-"""
"10.21.224.123 - - [09/May/2026:12:13:11 +0700] ""GET /content/MFY/P.AH.13_02032026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.7727.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"" ""66.249.64.172, 172.68.164.152"" ""-"""
"10.21.224.123 - - [09/May/2026:12:17:11 +0700] ""GET /content/MFY/AH006_23052025.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""40.77.167.7, 172.70.208.78"" ""-"""
"10.21.224.123 - - [09/May/2026:12:20:46 +0700] ""GET /administrator/ HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.57 Safari/537.36"" ""37.60.141.252, 162.158.95.3"" ""-"""
"10.21.224.123 - - [09/May/2026:12:20:54 +0700] ""GET /content/MFY/AH009_13112025.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""40.77.167.30, 162.158.162.74"" ""-"""
"10.21.224.123 - - [09/May/2026:12:20:54 +0700] ""GET /content/MFY/P.AH.04_14082025.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""40.77.167.30, 104.22.66.72"" ""-"""
"10.21.224.123 - - [09/May/2026:12:21:09 +0700] ""GET /content/MFY/P.AH.07_18022026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.7727.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"" ""66.249.64.172, 104.23.175.204"" ""-"""
"10.21.224.123 - - [09/May/2026:12:24:14 +0700] ""GET /content/MFY/AH025_26082025.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""40.77.167.48, 104.22.66.138"" ""-"""
"10.21.224.123 - - [09/May/2026:12:30:15 +0700] ""GET /log/development.log HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/ Firefox/3.6.2"" ""108.137.8.107, 172.69.176.12"" ""-"""
"10.21.224.123 - - [09/May/2026:12:30:16 +0700] ""GET /logs/development.log HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.2 Mobile/15E148 Safari/604.1"" ""108.137.8.107, 172.68.164.83"" ""-"""
"10.21.224.123 - - [09/May/2026:12:30:17 +0700] ""GET /development.log HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Fedora; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"" ""108.137.8.107, 162.158.107.54"" ""-"""
"10.21.224.123 - - [09/May/2026:12:43:15 +0700] ""GET /content/MFY/AH006_10032026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""40.77.167.152, 172.71.152.33"" ""-"""
"10.21.224.123 - - [09/May/2026:12:52:08 +0700] ""GET /bathing-care/babycare/oral-care.html HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""52.167.144.166, 104.23.209.130"" ""-"""
"10.21.224.123 - - [09/May/2026:12:54:39 +0700] ""GET /content/MFY/AH002_17022026.pdf HTTP/1.1"" 404 188 ""https://google.com""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"" ""8.218.0.141, 162.158.88.92"" ""-"""
"10.21.224.123 - - [09/May/2026:12:54:39 +0700] ""GET /content/MFY/AH002_17022026.pdf HTTP/1.1"" 404 188 ""https://google.com""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"" ""8.218.0.141, 162.158.88.92"" ""-"""
"10.21.224.123 - - [09/May/2026:12:54:42 +0700] ""GET /content/MFY/AH002_17022026.pdf HTTP/1.1"" 404 188 ""https://google.com""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"" ""8.218.0.141, 162.158.88.92"" ""-"""
"10.21.224.123 - - [09/May/2026:12:54:43 +0700] ""GET /content/MFY/AH002_17022026.pdf HTTP/1.1"" 404 188 ""https://google.com""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"" ""47.76.80.31, 162.158.88.92"" ""-"""
"10.21.224.123 - - [09/May/2026:12:54:48 +0700] ""GET /content/MFY/AH002_17022026.pdf HTTP/1.1"" 404 188 ""https://google.com""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"" ""47.76.80.31, 162.158.88.92"" ""-"""
"10.21.224.123 - - [09/May/2026:12:54:53 +0700] ""GET /content/MFY/AH002_17022026.pdf HTTP/1.1"" 404 188 ""https://google.com""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"" ""47.76.80.31, 162.158.88.92"" ""-"""
"10.21.224.123 - - [09/May/2026:13:01:48 +0700] ""GET /administrator/ HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) Gecko/20100101 Firefox/122.0"" ""78.142.18.40, 198.41.242.209"" ""-"""
"10.21.224.123 - - [09/May/2026:13:05:37 +0700] ""GET /content/MFY/AH002_05122025.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""40.77.167.136, 172.68.164.5"" ""-"""
"10.21.224.123 - - [09/May/2026:13:09:16 +0700] ""GET /content/MFY/AH017_07012026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""52.167.144.160, 172.69.166.28"" ""-"""
"10.21.224.123 - - [09/May/2026:13:09:18 +0700] ""GET /content/MFY/AH002_17022026.pdf HTTP/1.1"" 404 188 ""https://google.com""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"" ""113.172.184.92, 162.158.88.92"" ""-"""
"10.21.224.123 - - [09/May/2026:13:09:19 +0700] ""GET /content/MFY/AH002_17022026.pdf HTTP/1.1"" 404 188 ""https://google.com""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"" ""119.73.103.1, 162.158.88.92"" ""-"""
"10.21.224.123 - - [09/May/2026:13:09:21 +0700] ""GET /content/MFY/AH002_17022026.pdf HTTP/1.1"" 404 188 ""https://google.com""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"" ""103.138.171.30, 162.158.88.92"" ""-"""
"10.21.224.123 - - [09/May/2026:13:09:22 +0700] ""GET /content/MFY/AH002_17022026.pdf HTTP/1.1"" 404 188 ""https://google.com""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"" ""103.126.217.157, 162.158.88.92"" ""-"""
"10.21.224.123 - - [09/May/2026:13:09:24 +0700] ""GET /content/MFY/AH002_17022026.pdf HTTP/1.1"" 404 188 ""https://google.com""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"" ""14.170.10.7, 162.158.88.92"" ""-"""
"10.21.224.123 - - [09/May/2026:13:09:26 +0700] ""GET /content/MFY/AH002_17022026.pdf HTTP/1.1"" 404 188 ""https://google.com""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"" ""156.210.98.37, 162.158.88.92"" ""-"""
"10.21.224.123 - - [09/May/2026:13:10:45 +0700] ""GET /administrator/ HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.6167.85 Safari/537.36"" ""78.142.18.40, 172.71.144.72"" ""-"""
"10.21.224.123 - - [09/May/2026:13:15:06 +0700] ""GET /content/MFY/AH013_17032026.pdf HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)"" ""47.128.117.119, 172.69.176.100"" ""-"""
"10.21.224.123 - - [09/May/2026:13:16:28 +0700] ""GET /administrator/ HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15) Gecko/20100101 Firefox/119.0.1"" ""37.60.141.252, 172.70.251.53"" ""-"""
"10.21.224.123 - - [09/May/2026:13:17:56 +0700] ""GET /content/MFY/AH005_19012026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.7727.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"" ""66.249.64.164, 172.68.242.49"" ""-"""
"10.21.224.123 - - [09/May/2026:13:19:47 +0700] ""GET /content/MFY/AH011_30112025.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""52.167.144.179, 104.22.66.131"" ""-"""
"10.21.224.123 - - [09/May/2026:13:22:27 +0700] ""GET /content/MFY/AH022_10022026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.7727.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"" ""66.249.64.164, 172.71.124.230"" ""-"""
"10.21.224.123 - - [09/May/2026:13:23:36 +0700] ""GET /content/MFY/P.AH.02_24012026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.7727.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"" ""66.249.64.165, 172.70.188.100"" ""-"""
"10.21.224.123 - - [09/May/2026:13:25:57 +0700] ""GET /content/MFY/P.AH.10_17012026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.7727.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"" ""66.249.64.165, 104.22.66.181"" ""-"""
"10.21.224.123 - - [09/May/2026:13:28:06 +0700] ""GET /content/MFY/AH025_28012026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.7727.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"" ""66.249.64.163, 172.69.176.72"" ""-"""
"10.21.224.123 - - [09/May/2026:13:33:21 +0700] ""GET /content/MFY/AH016_20112025.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""40.77.167.123, 104.22.66.82"" ""-"""
"10.21.224.123 - - [09/May/2026:13:38:01 +0700] ""GET /content/MFY/P.AH.04_13012026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.7727.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"" ""66.249.64.164, 172.70.142.165"" ""-"""
"10.21.224.123 - - [09/May/2026:13:42:40 +0700] ""GET /wp-content/ HTTP/1.1"" 403 187 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""40.77.167.74, 172.70.42.34"" ""-"""
"10.21.224.123 - - [09/May/2026:13:43:17 +0700] ""GET /content/MFY/P.AH.13_24012026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.7727.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"" ""66.249.64.173, 162.158.162.80"" ""-"""
"10.21.224.123 - - [09/May/2026:13:44:44 +0700] ""GET /content/MFY/AH007_15022026.pdf HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"" ""220.181.108.105, 162.158.88.166"" ""-"""
"10.21.224.123 - - [09/May/2026:13:45:36 +0700] ""GET /wp-content/ HTTP/1.1"" 403 187 ""http://stamar-ambon.bmkg.go.id/wp-content/""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36"" ""104.210.56.224, 104.22.20.121"" ""-"""
"10.21.224.123 - - [09/May/2026:13:45:38 +0700] ""GET /wp-content/ HTTP/1.1"" 403 125 ""-""""Mozilla/5.0 (X11; Linux x86_64; rv:121.0) Gecko/20100101 Firefox/121.0"" ""104.210.56.225, 104.22.20.121"" ""-"""
"10.21.224.123 - - [09/May/2026:13:49:23 +0700] ""GET /content/MFY/AH037_11032026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""40.77.167.74, 104.23.175.173"" ""-"""
"10.21.224.123 - - [09/May/2026:13:52:25 +0700] ""GET /wp-content/uploads/ HTTP/1.1"" 403 125 ""http://stamar-ambon.bmkg.go.id/wp-content/uploads/""""Mozilla/5.0 (compatible; HubSeedsBot/1.0)"" ""23.100.40.123, 172.69.134.209"" ""-"""
"10.21.224.123 - - [09/May/2026:13:52:28 +0700] ""GET /wp-content/uploads/ HTTP/1.1"" 403 125 ""-""""Mozilla/5.0 (X11; Linux x86_64; rv:121.0) Gecko/20100101 Firefox/121.0"" ""20.237.142.152, 104.22.18.22"" ""-"""
"10.21.224.123 - - [09/May/2026:13:55:44 +0700] ""GET /.well-known/jwks HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Kubuntu; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"" ""108.137.8.107, 172.71.124.143"" ""-"""
"10.21.224.123 - - [09/May/2026:13:55:43 +0700] ""GET /.well-known/jwks.json HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Ubuntu; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"" ""108.137.8.107, 172.68.164.162"" ""-"""
"10.21.224.123 - - [09/May/2026:13:55:44 +0700] ""GET /.well-known/openid-configuration/jwks.json HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Kubuntu; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"" ""108.137.8.107, 172.70.208.95"" ""-"""
"10.21.224.123 - - [09/May/2026:13:55:45 +0700] ""GET /jwks.json HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/ Firefox/3.6.17"" ""108.137.8.107, 172.68.242.75"" ""-"""
"10.21.224.123 - - [09/May/2026:13:55:45 +0700] ""GET /.well-known/openid-configuration/jwks HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Knoppix; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36"" ""108.137.8.107, 162.158.170.161"" ""-"""
"10.21.224.123 - - [09/May/2026:13:55:46 +0700] ""GET /jwks HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Ubuntu; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"" ""108.137.8.107, 162.158.190.25"" ""-"""
"10.21.224.123 - - [09/May/2026:13:58:23 +0700] ""GET /content/MFY/AH010_24112025.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""52.167.144.194, 172.70.208.169"" ""-"""
